start,end,acceleration_x_mean,acceleration_x_std,acceleration_x_min,acceleration_x_median,acceleration_x_max,acceleration_y_mean,acceleration_y_std,acceleration_y_min,acceleration_y_median,acceleration_y_max,acceleration_z_mean,acceleration_z_std,acceleration_z_min,acceleration_z_median,acceleration_z_max,rssi_Kitchen_AP_mean,rssi_Kitchen_AP_std,rssi_Kitchen_AP_min,rssi_Kitchen_AP_median,rssi_Kitchen_AP_max,rssi_Lounge_AP_mean,rssi_Lounge_AP_std,rssi_Lounge_AP_min,rssi_Lounge_AP_median,rssi_Lounge_AP_max,rssi_Upstairs_AP_mean,rssi_Upstairs_AP_std,rssi_Upstairs_AP_min,rssi_Upstairs_AP_median,rssi_Upstairs_AP_max,rssi_Study_AP_mean,rssi_Study_AP_std,rssi_Study_AP_min,rssi_Study_AP_median,rssi_Study_AP_max,pir_bath_mean,pir_bath_std,pir_bath_min,pir_bath_median,pir_bath_max,pir_bed1_mean,pir_bed1_std,pir_bed1_min,pir_bed1_median,pir_bed1_max,pir_bed2_mean,pir_bed2_std,pir_bed2_min,pir_bed2_median,pir_bed2_max,pir_hall_mean,pir_hall_std,pir_hall_min,pir_hall_median,pir_hall_max,pir_kitchen_mean,pir_kitchen_std,pir_kitchen_min,pir_kitchen_median,pir_kitchen_max,pir_living_mean,pir_living_std,pir_living_min,pir_living_median,pir_living_max,pir_stairs_mean,pir_stairs_std,pir_stairs_min,pir_stairs_median,pir_stairs_max,pir_study_mean,pir_study_std,pir_study_min,pir_study_median,pir_study_max,pir_toilet_mean,pir_toilet_std,pir_toilet_min,pir_toilet_median,pir_toilet_max,video_living_room_centre_2d_x_mean,video_living_room_centre_2d_x_std,video_living_room_centre_2d_x_min,video_living_room_centre_2d_x_median,video_living_room_centre_2d_x_max,video_living_room_centre_2d_y_mean,video_living_room_centre_2d_y_std,video_living_room_centre_2d_y_min,video_living_room_centre_2d_y_median,video_living_room_centre_2d_y_max,video_living_room_bb_2d_br_x_mean,video_living_room_bb_2d_br_x_std,video_living_room_bb_2d_br_x_min,video_living_room_bb_2d_br_x_median,video_living_room_bb_2d_br_x_max,video_living_room_bb_2d_br_y_mean,video_living_room_bb_2d_br_y_std,video_living_room_bb_2d_br_y_min,video_living_room_bb_2d_br_y_median,video_living_room_bb_2d_br_y_max,video_living_room_bb_2d_tl_x_mean,video_living_room_bb_2d_tl_x_std,video_living_room_bb_2d_tl_x_min,video_living_room_bb_2d_tl_x_median,video_living_room_bb_2d_tl_x_max,video_living_room_bb_2d_tl_y_mean,video_living_room_bb_2d_tl_y_std,video_living_room_bb_2d_tl_y_min,video_living_room_bb_2d_tl_y_median,video_living_room_bb_2d_tl_y_max,video_living_room_centre_3d_x_mean,video_living_room_centre_3d_x_std,video_living_room_centre_3d_x_min,video_living_room_centre_3d_x_median,video_living_room_centre_3d_x_max,video_living_room_centre_3d_y_mean,video_living_room_centre_3d_y_std,video_living_room_centre_3d_y_min,video_living_room_centre_3d_y_median,video_living_room_centre_3d_y_max,video_living_room_centre_3d_z_mean,video_living_room_centre_3d_z_std,video_living_room_centre_3d_z_min,video_living_room_centre_3d_z_median,video_living_room_centre_3d_z_max,video_living_room_bb_3d_brb_x_mean,video_living_room_bb_3d_brb_x_std,video_living_room_bb_3d_brb_x_min,video_living_room_bb_3d_brb_x_median,video_living_room_bb_3d_brb_x_max,video_living_room_bb_3d_brb_y_mean,video_living_room_bb_3d_brb_y_std,video_living_room_bb_3d_brb_y_min,video_living_room_bb_3d_brb_y_median,video_living_room_bb_3d_brb_y_max,video_living_room_bb_3d_brb_z_mean,video_living_room_bb_3d_brb_z_std,video_living_room_bb_3d_brb_z_min,video_living_room_bb_3d_brb_z_median,video_living_room_bb_3d_brb_z_max,video_living_room_bb_3d_flt_x_mean,video_living_room_bb_3d_flt_x_std,video_living_room_bb_3d_flt_x_min,video_living_room_bb_3d_flt_x_median,video_living_room_bb_3d_flt_x_max,video_living_room_bb_3d_flt_y_mean,video_living_room_bb_3d_flt_y_std,video_living_room_bb_3d_flt_y_min,video_living_room_bb_3d_flt_y_median,video_living_room_bb_3d_flt_y_max,video_living_room_bb_3d_flt_z_mean,video_living_room_bb_3d_flt_z_std,video_living_room_bb_3d_flt_z_min,video_living_room_bb_3d_flt_z_median,video_living_room_bb_3d_flt_z_max,video_kitchen_centre_2d_x_mean,video_kitchen_centre_2d_x_std,video_kitchen_centre_2d_x_min,video_kitchen_centre_2d_x_median,video_kitchen_centre_2d_x_max,video_kitchen_centre_2d_y_mean,video_kitchen_centre_2d_y_std,video_kitchen_centre_2d_y_min,video_kitchen_centre_2d_y_median,video_kitchen_centre_2d_y_max,video_kitchen_bb_2d_br_x_mean,video_kitchen_bb_2d_br_x_std,video_kitchen_bb_2d_br_x_min,video_kitchen_bb_2d_br_x_median,video_kitchen_bb_2d_br_x_max,video_kitchen_bb_2d_br_y_mean,video_kitchen_bb_2d_br_y_std,video_kitchen_bb_2d_br_y_min,video_kitchen_bb_2d_br_y_median,video_kitchen_bb_2d_br_y_max,video_kitchen_bb_2d_tl_x_mean,video_kitchen_bb_2d_tl_x_std,video_kitchen_bb_2d_tl_x_min,video_kitchen_bb_2d_tl_x_median,video_kitchen_bb_2d_tl_x_max,video_kitchen_bb_2d_tl_y_mean,video_kitchen_bb_2d_tl_y_std,video_kitchen_bb_2d_tl_y_min,video_kitchen_bb_2d_tl_y_median,video_kitchen_bb_2d_tl_y_max,video_kitchen_centre_3d_x_mean,video_kitchen_centre_3d_x_std,video_kitchen_centre_3d_x_min,video_kitchen_centre_3d_x_median,video_kitchen_centre_3d_x_max,video_kitchen_centre_3d_y_mean,video_kitchen_centre_3d_y_std,video_kitchen_centre_3d_y_min,video_kitchen_centre_3d_y_median,video_kitchen_centre_3d_y_max,video_kitchen_centre_3d_z_mean,video_kitchen_centre_3d_z_std,video_kitchen_centre_3d_z_min,video_kitchen_centre_3d_z_median,video_kitchen_centre_3d_z_max,video_kitchen_bb_3d_brb_x_mean,video_kitchen_bb_3d_brb_x_std,video_kitchen_bb_3d_brb_x_min,video_kitchen_bb_3d_brb_x_median,video_kitchen_bb_3d_brb_x_max,video_kitchen_bb_3d_brb_y_mean,video_kitchen_bb_3d_brb_y_std,video_kitchen_bb_3d_brb_y_min,video_kitchen_bb_3d_brb_y_median,video_kitchen_bb_3d_brb_y_max,video_kitchen_bb_3d_brb_z_mean,video_kitchen_bb_3d_brb_z_std,video_kitchen_bb_3d_brb_z_min,video_kitchen_bb_3d_brb_z_median,video_kitchen_bb_3d_brb_z_max,video_kitchen_bb_3d_flt_x_mean,video_kitchen_bb_3d_flt_x_std,video_kitchen_bb_3d_flt_x_min,video_kitchen_bb_3d_flt_x_median,video_kitchen_bb_3d_flt_x_max,video_kitchen_bb_3d_flt_y_mean,video_kitchen_bb_3d_flt_y_std,video_kitchen_bb_3d_flt_y_min,video_kitchen_bb_3d_flt_y_median,video_kitchen_bb_3d_flt_y_max,video_kitchen_bb_3d_flt_z_mean,video_kitchen_bb_3d_flt_z_std,video_kitchen_bb_3d_flt_z_min,video_kitchen_bb_3d_flt_z_median,video_kitchen_bb_3d_flt_z_max,video_hallway_centre_2d_x_mean,video_hallway_centre_2d_x_std,video_hallway_centre_2d_x_min,video_hallway_centre_2d_x_median,video_hallway_centre_2d_x_max,video_hallway_centre_2d_y_mean,video_hallway_centre_2d_y_std,video_hallway_centre_2d_y_min,video_hallway_centre_2d_y_median,video_hallway_centre_2d_y_max,video_hallway_bb_2d_br_x_mean,video_hallway_bb_2d_br_x_std,video_hallway_bb_2d_br_x_min,video_hallway_bb_2d_br_x_median,video_hallway_bb_2d_br_x_max,video_hallway_bb_2d_br_y_mean,video_hallway_bb_2d_br_y_std,video_hallway_bb_2d_br_y_min,video_hallway_bb_2d_br_y_median,video_hallway_bb_2d_br_y_max,video_hallway_bb_2d_tl_x_mean,video_hallway_bb_2d_tl_x_std,video_hallway_bb_2d_tl_x_min,video_hallway_bb_2d_tl_x_median,video_hallway_bb_2d_tl_x_max,video_hallway_bb_2d_tl_y_mean,video_hallway_bb_2d_tl_y_std,video_hallway_bb_2d_tl_y_min,video_hallway_bb_2d_tl_y_median,video_hallway_bb_2d_tl_y_max,video_hallway_centre_3d_x_mean,video_hallway_centre_3d_x_std,video_hallway_centre_3d_x_min,video_hallway_centre_3d_x_median,video_hallway_centre_3d_x_max,video_hallway_centre_3d_y_mean,video_hallway_centre_3d_y_std,video_hallway_centre_3d_y_min,video_hallway_centre_3d_y_median,video_hallway_centre_3d_y_max,video_hallway_centre_3d_z_mean,video_hallway_centre_3d_z_std,video_hallway_centre_3d_z_min,video_hallway_centre_3d_z_median,video_hallway_centre_3d_z_max,video_hallway_bb_3d_brb_x_mean,video_hallway_bb_3d_brb_x_std,video_hallway_bb_3d_brb_x_min,video_hallway_bb_3d_brb_x_median,video_hallway_bb_3d_brb_x_max,video_hallway_bb_3d_brb_y_mean,video_hallway_bb_3d_brb_y_std,video_hallway_bb_3d_brb_y_min,video_hallway_bb_3d_brb_y_median,video_hallway_bb_3d_brb_y_max,video_hallway_bb_3d_brb_z_mean,video_hallway_bb_3d_brb_z_std,video_hallway_bb_3d_brb_z_min,video_hallway_bb_3d_brb_z_median,video_hallway_bb_3d_brb_z_max,video_hallway_bb_3d_flt_x_mean,video_hallway_bb_3d_flt_x_std,video_hallway_bb_3d_flt_x_min,video_hallway_bb_3d_flt_x_median,video_hallway_bb_3d_flt_x_max,video_hallway_bb_3d_flt_y_mean,video_hallway_bb_3d_flt_y_std,video_hallway_bb_3d_flt_y_min,video_hallway_bb_3d_flt_y_median,video_hallway_bb_3d_flt_y_max,video_hallway_bb_3d_flt_z_mean,video_hallway_bb_3d_flt_z_std,video_hallway_bb_3d_flt_z_min,video_hallway_bb_3d_flt_z_median,video_hallway_bb_3d_flt_z_max
195.00,196.00,-0.8245,0.0331473981,-0.878,-0.813,-0.794,0.215,0.0553624421,0.166,0.193,0.308,-0.2075,0.0250349755,-0.25,-0.197,-0.186,,,,,,,,,,,-96,0,-96,-96,-96,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.699996422,0.1668071394,183.398544312,183.691345215,184.0390625,84.803976914,0.2268079424,84.2754364014,84.7662658691,85.2885894775,208.517241379,0.8558395618,207,209,209,155,0,155,155,155,156.413793103,0.9655172414,154,156,158,22,0,22,22,22,223.504535017,1.3447688109,220.87991333,223.49005127,226.137863159,331.922735806,2.4165072848,326.854187012,332.1065979,337.236206055,2689.3469996,3.7109661963,2681.85595703,2690.46362305,2694.68041992,462.646740091,7.8415950475,448.619720459,466.948883057,468.172729492,-333.754476613,0.4554553417,-334.409057617,-333.89151001,-332.835083008,2719.3469996,3.7109661963,2711.85595703,2720.46362305,2724.68041992,-33.4460768864,9.0140135682,-55.9991912842,-37.2973976135,-18.5983314514,913.893455768,1.2752846155,911.319152832,914.277160645,915.726318359,2659.3469996,3.7109661963,2651.85595703,2660.46362305,2664.68041992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196.00,197.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.534947967,0.1830280914,183.172012329,183.523284912,183.794799805,85.3841945648,0.2245818165,84.7718582153,85.3951492309,85.7852783203,206.9,0.4358898944,205,207,207,155,0,155,155,155,158.9,1.6093476939,156,160,160,21.7,0.7141428429,20,22,22,222.66509552,1.6778891999,219.317138672,222.61302948,225.113632202,327.501434326,2.0188627726,323.928070068,327.560195923,332.77722168,2698.02060547,1.6893701143,2693.82519531,2698.54089356,2700.3684082,448.65725708,4.1409248413,430.647399902,449.657806396,450.001190186,-334.819018555,0.2073366707,-335.107177734,-334.882888794,-334.304107666,2728.02060547,1.6893701143,2723.82519531,2728.54089356,2730.3684082,-10.2852535248,15.0459397154,-37.4347305298,0,0,919.680343628,6.6248920873,915.432434082,917.121612549,936.230712891,2668.02060547,1.6893701143,2663.82519531,2668.54089356,2670.3684082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197.00,198.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179.37164561,2.4121799614,173.850402832,179.472373963,183.124221802,90.8491589228,4.4012950726,84.5655670166,91.9260635376,98.9140777588,204.25,1.5069284433,203,203,207,176.916666667,12.734194997,155,185,191,153.916666667,5.0490648199,140,155,160,25.3333333333,2.2852182001,22,26,28,174.330778758,28.5522606122,114.070846558,175.838844299,219.044494629,262.568886439,49.8450020836,173.66204834,253.509254456,331.96887207,2553.03945923,108.161347883,2348.6472168,2575.05554199,2701.28710938,401.288224538,29.334378836,358.668243408,392.807601929,450.152618408,-511.907073975,103.225231015,-632.874816895,-553.911437988,-334.270477295,2583.03945923,108.161347883,2378.6472168,2605.05554199,2731.28710938,-52.0299033324,41.1301784555,-162.614471436,-44.4025821686,0,838.371635437,55.226598704,748.026489258,838.918151855,917.996643066,2523.03945923,108.161347883,2318.6472168,2545.05554199,2671.28710938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198.00,199.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168.380896207,1.9047337867,166.508804321,167.802139282,173.286407471,115.850924262,9.635262483,100.3387146,115.684112549,129.348205566,196.862068966,2.3448275862,195,197,203,185,0,185,185,185,134.068965517,2.545192012,130,134,138,56.8275862069,20.6682648047,30,56,86,66.6321192774,16.2197866073,51.1258926392,61.3365745544,108.972579956,33.8049840763,77.21126927,-73.1755828857,33.9258918762,161.258056641,2260.64734308,30.8741633495,2231.11791992,2243.84375,2338.91845703,296.312121161,22.656070788,277.514556885,294.221954346,357.201263428,-522.114840804,7.037253709,-539.955444336,-518.284729004,-515.384094238,2290.64734308,30.8741633495,2261.11791992,2273.84375,2368.91845703,-202.641840441,18.0898181521,-232.78894043,-201.843551636,-171.467666626,496.000467235,167.993058547,262.567199707,496.351593018,728.694641113,2230.64734308,30.8741633495,2201.11791992,2213.84375,2308.91845703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199.00,200.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168.189785993,0.2412738105,167.746047974,168.195724487,168.727462769,128.796907778,0.575368046,127.587921143,128.913589478,129.684997559,195,0,195,195,195,185,0,185,185,185,131.111111111,0.99380799,130,132,132,86.962962963,0.9993138936,86,86,88,63.5584697017,1.8190373325,60.153842926,63.8735466003,67.6184310913,-68.2802532337,4.591813823,-75.234992981,-69.0688934326,-58.7310562134,2213.19089988,6.9099903803,2205.27636719,2210.3190918,2234.09912109,275.314306188,0.8480856809,274.342926025,274.96182251,277.880432129,-511.297948767,1.5750207976,-516.063659668,-510.643371582,-509.493988037,2243.19089988,6.9099903803,2235.27636719,2240.3190918,2264.09912109,-221.153132121,7.2745075282,-230.085281372,-215.825866699,-213.5831604,252.938434177,8.2024920164,244.095001221,259.44140625,262.787414551,2183.19089988,6.9099903803,2175.27636719,2180.3190918,2204.09912109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200.00,201.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168.509764099,0.3332840492,168.081802368,168.454483032,169.3671875,127.477461624,0.4301249694,126.72996521,127.538799286,128.274719238,196.2,0.9797958971,195,197,197,185,0,185,185,185,128.9,1.1789826123,126,129,130,88,0,88,88,88,66.1139652252,2.7599600533,62.5736656189,65.5076179504,72.9946517944,-58.0900939941,3.3804800175,-64.6220397949,-58.6648654937,-52.1758460999,2215.33583984,8.0904446542,2204.28613281,2212.49072266,2227.47436523,285.045904541,8.4743096506,274.358673096,290.774856568,292.899871826,-511.786849975,1.8440843849,-514.553649902,-511.138366699,-509.268280029,2245.33583984,8.0904446542,2234.28613281,2242.49072266,2257.47436523,-238.32990799,9.1636414752,-261.315582275,-237.579093933,-229.064315796,245.223806763,0.9078539735,243.983886719,244.904541016,246.585891724,2185.33583984,8.0904446542,2174.28613281,2182.49072266,2197.47436523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201.00,202.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.18081665,0.6473216801,168.935272217,170.502075195,171.064361572,125.424548099,1.561760207,121.480369568,125.965866089,127.132095337,199.526315789,1.4278589438,197,199,201,185,0,185,185,185,131.157894737,0.9874559494,130,132,132,84.1052631579,3.5820420057,74,84,88,80.538614775,5.788330618,69.6663131714,83.3990097046,88.2509841919,-42.803546504,12.0956410915,-56.0388946533,-47.376121521,-11.8088512421,2254.72730777,19.4584146762,2223.41650391,2264.60009766,2278.41235352,316.762235943,13.8575115198,292.373352051,313.80947876,331.888183594,-520.765461169,4.4352169852,-526.1640625,-523.015808105,-513.628662109,2284.72730777,19.4584146762,2253.41650391,2294.60009766,2308.41235352,-224.947473626,5.971849212,-232.823730469,-220.540283203,-217.160049438,280.224676835,30.027075628,246.130554199,282.095947266,362.101867676,2224.72730777,19.4584146762,2193.41650391,2234.60009766,2248.41235352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202.00,203.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169.816566467,0.5264379598,168.714019775,170.112174988,170.412109375,107.552714212,5.8149731098,102.374946594,104.35099411,120.762199402,199.071428571,2.1700653616,195,199,201,185,0,185,185,185,137.714285714,3.3685217493,132,139,142,37.4285714286,14.7731140238,26,29,72,77.8411148616,4.2797395638,68.905632019,80.1235084533,83.065864563,98.6509671807,46.1287868221,-6.0807051659,123.818958283,139.715896606,2261.11536516,5.4113081569,2253.11572266,2260.38696289,2275.2434082,313.93485478,17.9328530388,280.214416504,313.669738769,331.43258667,-522.221531459,1.2334169319,-525.441772461,-522.055511475,-520.398132324,2291.11536516,5.4113081569,2283.11572266,2290.38696289,2305.2434082,-174.377305712,26.5177260451,-220.452987671,-164.183616638,-140.758392334,645.897105626,115.211218494,377.885406494,710.441314697,736.494812012,2231.11536516,5.4113081569,2223.11572266,2230.38696289,2245.2434082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203.00,204.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169.975374305,0.1477426335,169.734069824,169.931503296,170.252853394,103.101812612,0.2588158335,102.635131836,103.081298828,103.560371399,199,0,199,199,199,185,0,185,185,185,141.565217391,0.8249419983,140,142,142,27.3913043478,0.9202613256,26,28,28,79.2607514755,1.2710042021,77.2496261597,78.8298797607,81.6343307495,134.263823799,2.0175476472,130.836807251,134.18196106,138.101333618,2265.82785963,3.5323909816,2261.44287109,2265.47558594,2270.78295898,313.977402397,0.4830882934,313.377685547,313.929199219,314.655059814,-523.295664912,0.8051632299,-524.425109863,-523.215393066,-522.296142578,2295.82785963,3.5323909816,2291.44287109,2295.47558594,2300.78295898,-144.538428929,6.5691488342,-157.153579712,-141.109298706,-140.86416626,726.073260763,6.5715720283,719.893188477,722.636962891,736.481750488,2235.82785963,3.5323909816,2231.44287109,2235.47558594,2240.78295898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204.00,205.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.199656169,0.2414098987,171.810653687,172.139175415,172.581329346,103.08137597,0.163147342,102.843536377,103.016227722,103.368972778,201.222222222,0.6285393611,201,201,203,185,0,185,185,185,144.666666667,0.9428090416,144,144,146,26.4444444444,0.8314794193,26,26,28,97.5345467462,1.9870281271,94.3461837769,97.0439987183,100.657463074,135.25996738,1.2528400674,133.081787109,135.748321533,137.049667358,2279.87689887,1.4980481503,2278.01049805,2279.73754883,2281.94433594,333.90004815,5.1843486656,331.830413818,332.078704834,348.552947998,-526.497897678,0.3414482653,-526.969116211,-526.466186523,-526.072509766,2309.87689887,1.4980481503,2308.01049805,2309.73754883,2311.94433594,-120.969185723,7.3730433687,-126.269996643,-126.132354736,-110.53478241,738.110032823,6.2491350023,726.371643066,741.058349609,742.175415039,2249.87689887,1.4980481503,2248.01049805,2249.73754883,2251.94433594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205.00,206.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.829523423,0.6151630158,171.438781738,173.120223999,173.507003784,103.147047604,0.2000309247,102.552642822,103.225608826,103.385307312,202.294117647,0.9557692241,201,203,203,185,0,185,185,185,145.529411765,0.848365006,144,146,146,26.2352941176,0.6443794794,26,26,28,102.27806585,5.2336930951,90.5568008423,104.625946045,108.213493347,134.33162016,1.6660292909,132.657363892,133.927566528,139.440567017,2273.04289694,7.8012446499,2257.60009766,2274.06860352,2284.69238281,341.589649874,8.709371117,328.895935059,347.42276001,349.024719238,-524.940203498,1.7781651415,-527.59552002,-525.17401123,-521.420227051,2303.04289694,7.8012446499,2287.60009766,2304.06860352,2314.69238281,-113.806477715,6.435653018,-126.140571594,-110.411911011,-109.779075623,737.527911018,7.0338116397,718.653442383,739.704833984,743.206726074,2243.04289694,7.8012446499,2227.60009766,2244.06860352,2254.69238281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206.00,207.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150.704373395,12.5248329174,133.054626465,149.944824219,169.542373657,134.692171167,20.5848216827,104.091247559,134.196868896,166.396499634,187.888888889,7.2690787706,179,185,199,214.703703704,14.4499514668,185,223,227,117.925925926,15.563313762,96,118,142,57.1851851852,22.8959595935,28,54,94,-67.7434768985,92.8853777126,-196.490814209,-75.3926696777,74.766494751,-106.945556853,152.553468419,-338.332092285,-106.446655273,124.648292542,2147.48952908,51.6090129992,2079.52172852,2138.18310547,2234.37353516,214.25877776,60.8732521659,140.550384521,190.077407837,309.675689697,-721.017874259,99.5452688837,-822.409362793,-765.961791992,-513.60949707,2177.48952908,51.6090129992,2109.52172852,2168.18310547,2264.37353516,-309.647277267,108.704003313,-459.967315674,-315.510253906,-139.140075684,470.465215612,180.806455649,186.861709595,487.917907715,711.16027832,2117.48952908,51.6090129992,2049.52172852,2108.18310547,2204.37353516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
