start,end,acceleration_x_mean,acceleration_x_std,acceleration_x_min,acceleration_x_median,acceleration_x_max,acceleration_y_mean,acceleration_y_std,acceleration_y_min,acceleration_y_median,acceleration_y_max,acceleration_z_mean,acceleration_z_std,acceleration_z_min,acceleration_z_median,acceleration_z_max,rssi_Kitchen_AP_mean,rssi_Kitchen_AP_std,rssi_Kitchen_AP_min,rssi_Kitchen_AP_median,rssi_Kitchen_AP_max,rssi_Lounge_AP_mean,rssi_Lounge_AP_std,rssi_Lounge_AP_min,rssi_Lounge_AP_median,rssi_Lounge_AP_max,rssi_Upstairs_AP_mean,rssi_Upstairs_AP_std,rssi_Upstairs_AP_min,rssi_Upstairs_AP_median,rssi_Upstairs_AP_max,rssi_Study_AP_mean,rssi_Study_AP_std,rssi_Study_AP_min,rssi_Study_AP_median,rssi_Study_AP_max,pir_bath_mean,pir_bath_std,pir_bath_min,pir_bath_median,pir_bath_max,pir_bed1_mean,pir_bed1_std,pir_bed1_min,pir_bed1_median,pir_bed1_max,pir_bed2_mean,pir_bed2_std,pir_bed2_min,pir_bed2_median,pir_bed2_max,pir_hall_mean,pir_hall_std,pir_hall_min,pir_hall_median,pir_hall_max,pir_kitchen_mean,pir_kitchen_std,pir_kitchen_min,pir_kitchen_median,pir_kitchen_max,pir_living_mean,pir_living_std,pir_living_min,pir_living_median,pir_living_max,pir_stairs_mean,pir_stairs_std,pir_stairs_min,pir_stairs_median,pir_stairs_max,pir_study_mean,pir_study_std,pir_study_min,pir_study_median,pir_study_max,pir_toilet_mean,pir_toilet_std,pir_toilet_min,pir_toilet_median,pir_toilet_max,video_living_room_centre_2d_x_mean,video_living_room_centre_2d_x_std,video_living_room_centre_2d_x_min,video_living_room_centre_2d_x_median,video_living_room_centre_2d_x_max,video_living_room_centre_2d_y_mean,video_living_room_centre_2d_y_std,video_living_room_centre_2d_y_min,video_living_room_centre_2d_y_median,video_living_room_centre_2d_y_max,video_living_room_bb_2d_br_x_mean,video_living_room_bb_2d_br_x_std,video_living_room_bb_2d_br_x_min,video_living_room_bb_2d_br_x_median,video_living_room_bb_2d_br_x_max,video_living_room_bb_2d_br_y_mean,video_living_room_bb_2d_br_y_std,video_living_room_bb_2d_br_y_min,video_living_room_bb_2d_br_y_median,video_living_room_bb_2d_br_y_max,video_living_room_bb_2d_tl_x_mean,video_living_room_bb_2d_tl_x_std,video_living_room_bb_2d_tl_x_min,video_living_room_bb_2d_tl_x_median,video_living_room_bb_2d_tl_x_max,video_living_room_bb_2d_tl_y_mean,video_living_room_bb_2d_tl_y_std,video_living_room_bb_2d_tl_y_min,video_living_room_bb_2d_tl_y_median,video_living_room_bb_2d_tl_y_max,video_living_room_centre_3d_x_mean,video_living_room_centre_3d_x_std,video_living_room_centre_3d_x_min,video_living_room_centre_3d_x_median,video_living_room_centre_3d_x_max,video_living_room_centre_3d_y_mean,video_living_room_centre_3d_y_std,video_living_room_centre_3d_y_min,video_living_room_centre_3d_y_median,video_living_room_centre_3d_y_max,video_living_room_centre_3d_z_mean,video_living_room_centre_3d_z_std,video_living_room_centre_3d_z_min,video_living_room_centre_3d_z_median,video_living_room_centre_3d_z_max,video_living_room_bb_3d_brb_x_mean,video_living_room_bb_3d_brb_x_std,video_living_room_bb_3d_brb_x_min,video_living_room_bb_3d_brb_x_median,video_living_room_bb_3d_brb_x_max,video_living_room_bb_3d_brb_y_mean,video_living_room_bb_3d_brb_y_std,video_living_room_bb_3d_brb_y_min,video_living_room_bb_3d_brb_y_median,video_living_room_bb_3d_brb_y_max,video_living_room_bb_3d_brb_z_mean,video_living_room_bb_3d_brb_z_std,video_living_room_bb_3d_brb_z_min,video_living_room_bb_3d_brb_z_median,video_living_room_bb_3d_brb_z_max,video_living_room_bb_3d_flt_x_mean,video_living_room_bb_3d_flt_x_std,video_living_room_bb_3d_flt_x_min,video_living_room_bb_3d_flt_x_median,video_living_room_bb_3d_flt_x_max,video_living_room_bb_3d_flt_y_mean,video_living_room_bb_3d_flt_y_std,video_living_room_bb_3d_flt_y_min,video_living_room_bb_3d_flt_y_median,video_living_room_bb_3d_flt_y_max,video_living_room_bb_3d_flt_z_mean,video_living_room_bb_3d_flt_z_std,video_living_room_bb_3d_flt_z_min,video_living_room_bb_3d_flt_z_median,video_living_room_bb_3d_flt_z_max,video_kitchen_centre_2d_x_mean,video_kitchen_centre_2d_x_std,video_kitchen_centre_2d_x_min,video_kitchen_centre_2d_x_median,video_kitchen_centre_2d_x_max,video_kitchen_centre_2d_y_mean,video_kitchen_centre_2d_y_std,video_kitchen_centre_2d_y_min,video_kitchen_centre_2d_y_median,video_kitchen_centre_2d_y_max,video_kitchen_bb_2d_br_x_mean,video_kitchen_bb_2d_br_x_std,video_kitchen_bb_2d_br_x_min,video_kitchen_bb_2d_br_x_median,video_kitchen_bb_2d_br_x_max,video_kitchen_bb_2d_br_y_mean,video_kitchen_bb_2d_br_y_std,video_kitchen_bb_2d_br_y_min,video_kitchen_bb_2d_br_y_median,video_kitchen_bb_2d_br_y_max,video_kitchen_bb_2d_tl_x_mean,video_kitchen_bb_2d_tl_x_std,video_kitchen_bb_2d_tl_x_min,video_kitchen_bb_2d_tl_x_median,video_kitchen_bb_2d_tl_x_max,video_kitchen_bb_2d_tl_y_mean,video_kitchen_bb_2d_tl_y_std,video_kitchen_bb_2d_tl_y_min,video_kitchen_bb_2d_tl_y_median,video_kitchen_bb_2d_tl_y_max,video_kitchen_centre_3d_x_mean,video_kitchen_centre_3d_x_std,video_kitchen_centre_3d_x_min,video_kitchen_centre_3d_x_median,video_kitchen_centre_3d_x_max,video_kitchen_centre_3d_y_mean,video_kitchen_centre_3d_y_std,video_kitchen_centre_3d_y_min,video_kitchen_centre_3d_y_median,video_kitchen_centre_3d_y_max,video_kitchen_centre_3d_z_mean,video_kitchen_centre_3d_z_std,video_kitchen_centre_3d_z_min,video_kitchen_centre_3d_z_median,video_kitchen_centre_3d_z_max,video_kitchen_bb_3d_brb_x_mean,video_kitchen_bb_3d_brb_x_std,video_kitchen_bb_3d_brb_x_min,video_kitchen_bb_3d_brb_x_median,video_kitchen_bb_3d_brb_x_max,video_kitchen_bb_3d_brb_y_mean,video_kitchen_bb_3d_brb_y_std,video_kitchen_bb_3d_brb_y_min,video_kitchen_bb_3d_brb_y_median,video_kitchen_bb_3d_brb_y_max,video_kitchen_bb_3d_brb_z_mean,video_kitchen_bb_3d_brb_z_std,video_kitchen_bb_3d_brb_z_min,video_kitchen_bb_3d_brb_z_median,video_kitchen_bb_3d_brb_z_max,video_kitchen_bb_3d_flt_x_mean,video_kitchen_bb_3d_flt_x_std,video_kitchen_bb_3d_flt_x_min,video_kitchen_bb_3d_flt_x_median,video_kitchen_bb_3d_flt_x_max,video_kitchen_bb_3d_flt_y_mean,video_kitchen_bb_3d_flt_y_std,video_kitchen_bb_3d_flt_y_min,video_kitchen_bb_3d_flt_y_median,video_kitchen_bb_3d_flt_y_max,video_kitchen_bb_3d_flt_z_mean,video_kitchen_bb_3d_flt_z_std,video_kitchen_bb_3d_flt_z_min,video_kitchen_bb_3d_flt_z_median,video_kitchen_bb_3d_flt_z_max,video_hallway_centre_2d_x_mean,video_hallway_centre_2d_x_std,video_hallway_centre_2d_x_min,video_hallway_centre_2d_x_median,video_hallway_centre_2d_x_max,video_hallway_centre_2d_y_mean,video_hallway_centre_2d_y_std,video_hallway_centre_2d_y_min,video_hallway_centre_2d_y_median,video_hallway_centre_2d_y_max,video_hallway_bb_2d_br_x_mean,video_hallway_bb_2d_br_x_std,video_hallway_bb_2d_br_x_min,video_hallway_bb_2d_br_x_median,video_hallway_bb_2d_br_x_max,video_hallway_bb_2d_br_y_mean,video_hallway_bb_2d_br_y_std,video_hallway_bb_2d_br_y_min,video_hallway_bb_2d_br_y_median,video_hallway_bb_2d_br_y_max,video_hallway_bb_2d_tl_x_mean,video_hallway_bb_2d_tl_x_std,video_hallway_bb_2d_tl_x_min,video_hallway_bb_2d_tl_x_median,video_hallway_bb_2d_tl_x_max,video_hallway_bb_2d_tl_y_mean,video_hallway_bb_2d_tl_y_std,video_hallway_bb_2d_tl_y_min,video_hallway_bb_2d_tl_y_median,video_hallway_bb_2d_tl_y_max,video_hallway_centre_3d_x_mean,video_hallway_centre_3d_x_std,video_hallway_centre_3d_x_min,video_hallway_centre_3d_x_median,video_hallway_centre_3d_x_max,video_hallway_centre_3d_y_mean,video_hallway_centre_3d_y_std,video_hallway_centre_3d_y_min,video_hallway_centre_3d_y_median,video_hallway_centre_3d_y_max,video_hallway_centre_3d_z_mean,video_hallway_centre_3d_z_std,video_hallway_centre_3d_z_min,video_hallway_centre_3d_z_median,video_hallway_centre_3d_z_max,video_hallway_bb_3d_brb_x_mean,video_hallway_bb_3d_brb_x_std,video_hallway_bb_3d_brb_x_min,video_hallway_bb_3d_brb_x_median,video_hallway_bb_3d_brb_x_max,video_hallway_bb_3d_brb_y_mean,video_hallway_bb_3d_brb_y_std,video_hallway_bb_3d_brb_y_min,video_hallway_bb_3d_brb_y_median,video_hallway_bb_3d_brb_y_max,video_hallway_bb_3d_brb_z_mean,video_hallway_bb_3d_brb_z_std,video_hallway_bb_3d_brb_z_min,video_hallway_bb_3d_brb_z_median,video_hallway_bb_3d_brb_z_max,video_hallway_bb_3d_flt_x_mean,video_hallway_bb_3d_flt_x_std,video_hallway_bb_3d_flt_x_min,video_hallway_bb_3d_flt_x_median,video_hallway_bb_3d_flt_x_max,video_hallway_bb_3d_flt_y_mean,video_hallway_bb_3d_flt_y_std,video_hallway_bb_3d_flt_y_min,video_hallway_bb_3d_flt_y_median,video_hallway_bb_3d_flt_y_max,video_hallway_bb_3d_flt_z_mean,video_hallway_bb_3d_flt_z_std,video_hallway_bb_3d_flt_z_min,video_hallway_bb_3d_flt_z_median,video_hallway_bb_3d_flt_z_max
393.00,394.00,-0.0134,0.0632806448,-0.184,0.008,0.078,-0.8302,0.0546,-0.968,-0.828,-0.72,0.5897,0.0568797855,0.48,0.613,0.652,,,,,,,,,,,,,,,,-93.7,2.4103941586,-98,-93,-90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.15259908,2.615113093,162.715087891,168.706558228,169.096252441,110.192532094,1.8205890578,107.092254639,111.403144837,111.74055481,199,0,199,199,199,155.133333333,2.1249836601,151,155,159,128.6,0.916515139,128,128,130,70.6,0.916515139,70,70,72,83.9520943958,30.1496171671,32.6963119507,101.760005951,106.286514282,115.94008611,23.2230363995,96.438079834,100.517089844,155.537200928,3363.08997396,43.8106174028,3329.68408203,3334.49487305,3436.28637695,464.038954671,5.9915403873,459.470367432,460.128265381,474.049285889,-417.936085002,24.1407036797,-459.989562988,-413.166244507,-367.812438965,3393.08997396,43.8106174028,3359.68408203,3364.49487305,3466.28637695,-367.062694295,13.427851906,-382.230743408,-370.668319702,-347.126800537,577.453588867,15.7002673329,555.402770996,579.265655517,597.235534668,3333.08997396,43.8106174028,3299.68408203,3304.49487305,3406.28637695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394.00,395.00,-0.0041,0.0254359981,-0.034,-0.01,0.048,-0.8052,0.0528371082,-0.884,-0.804,-0.674,0.6453,0.0499090172,0.574,0.633,0.71,,,,,,,,,,,,,,,,-94.3,3.4073450075,-100,-93,-90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.840312037,0.0787967555,162.718704224,162.843429565,163.05531311,107.149954697,0.1143533735,106.938140869,107.163497925,107.424026489,199,0,199,199,199,154.103448276,0.9946348346,153,155,155,128,0,128,128,128,70,0,70,70,70,34.2281883503,0.9496335681,32.7316474915,34.2682609558,36.8251571655,154.854454304,1.4247452456,151.38734436,154.756011963,157.507568359,3436.55584085,1.467458152,3432.83935547,3436.69702148,3438.76000977,474.086150071,0.2006866808,473.577880859,474.10546875,474.38760376,-414.561909643,12.0422874191,-425.670654297,-425.078857422,-400.869110107,3466.55584085,1.467458152,3462.83935547,3466.69702148,3468.76000977,-382.260977909,0.1646669019,-382.508300781,-382.276824951,-381.843933105,597.282822181,0.2572954441,596.631225586,597.307556152,597.669311523,3406.55584085,1.467458152,3402.83935547,3406.69702148,3408.76000977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395.00,396.00,-0.0274,0.0224330114,-0.064,-0.03,0.014,-0.7801,0.0174754113,-0.808,-0.783,-0.738,0.6767,0.015326774,0.644,0.679,0.706,,,,,,,,,,,,,,,,-94.9,3.0479501308,-104,-94,-93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.690486145,0.0829858453,162.498336792,162.678848266,162.873855591,107.20263621,0.1109463644,106.995079041,107.220077515,107.470321655,199,0,199,199,199,153.733333333,0.9637888197,153,153,155,128,0,128,128,128,70.2666666667,0.6798692685,70,70,72,32.4202711741,1.0076351173,30.0823822021,32.2889690399,34.6354446411,154.207262675,1.4007192917,150.86946106,153.963340759,156.734176636,3436.27788086,1.7760241478,3432.75292969,3436.46057129,3439.15063477,474.048132324,0.2428920316,473.566070557,474.073120117,474.441009521,-410.029590861,11.6538359847,-425.728363037,-401.281036377,-400.794952393,3466.27788086,1.7760241478,3462.75292969,3466.46057129,3469.15063477,-382.229787191,0.1992929804,-382.552154541,-382.250289917,-381.834228516,594.04975179,8.1912238818,572.917114258,597.235656738,597.737792969,3406.27788086,1.7760241478,3402.75292969,3406.46057129,3409.15063477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
396.00,397.00,-0.0273,0.0082528783,-0.04,-0.028,-0.002,-0.7876,0.0182931681,-0.826,-0.787,-0.754,0.6658,0.0147363496,0.632,0.666,0.692,,,,,,,,,,,,,,,,-93.3,3.6069377594,-104,-92,-91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.656566874,0.0528360536,162.516387939,162.65435791,162.740066528,107.202003225,0.0810450477,107.036933899,107.2020607,107.371124268,199,0,199,199,199,153.266666667,0.6798692685,153,153,155,128,0,128,128,128,70.6,0.916515139,70,70,72,32.0153772354,0.6392322466,30.3180656433,31.986620903,33.0279197693,154.233908081,1.0091152263,152.16178894,154.184814453,156.279190063,3436.70961914,1.2399708429,3434.31347656,3436.60888672,3438.83837891,474.1071757,0.1695813095,473.77947998,474.093383789,474.39831543,-404.409360758,8.2664139992,-425.678955078,-401.189056397,-400.890319824,3466.70961914,1.2399708429,3464.31347656,3466.60888672,3468.83837891,-382.278239949,0.1391413366,-382.517120361,-382.266937256,-382.009368896,590.143041992,11.0040342809,573.014038086,597.208740234,597.682983398,3406.70961914,1.2399708429,3404.31347656,3406.60888672,3408.83837891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
397.00,398.00,-0.0357,0.0306677355,-0.1,-0.035,0.072,-0.8059,0.0565065483,-0.93,-0.788,-0.724,0.6451,0.0518631854,0.51,0.654,0.704,,,,,,,,,,,,,,,,-93.7,5.1778373864,-104,-91,-90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.687822469,0.1069958545,162.518936157,162.679786682,163.027633667,107.156608836,0.1378428681,106.800460815,107.170677186,107.38911438,199,0,199,199,199,153.2,0.6,153,153,155,128.066666667,0.3590109871,128,128,130,70.3333333333,0.7453559925,70,70,72,32.3982142766,1.2945087419,30.3565979004,32.3026599884,36.5012741089,154.809816488,1.6952609005,151.910018921,154.642097474,159.133926392,3437.34644368,1.2784595623,3434.8737793,3437.21142578,3439.63476562,474.194266764,0.174842148,473.856109619,474.175811768,474.507232666,-403.672799683,7.2817671145,-425.540771484,-401.297714233,-400.955169678,3467.34644368,1.2784595623,3464.8737793,3467.21142578,3469.63476562,-381.552975464,4.2786275131,-382.60647583,-382.331542969,-358.524688721,593.438883464,8.9254142779,573.155822754,597.388153076,597.822692871,3407.34644368,1.2784595623,3404.8737793,3407.21142578,3409.63476562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398.00,399.00,-0.04,0.1838450434,-0.442,0.009,0.178,-0.899375,0.1603398247,-1.29,-0.928,-0.602,0.304,0.1605054516,-0.036,0.299,0.55,,,,,,,,,,,,,,,,-95.125,5.9463749461,-105,-93,-90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.96089325,0.6305279896,161.134735107,161.728340149,162.969970703,107.272860209,0.5546825255,106.470237732,107.191310883,108.137901306,197.4,0.8,197,197,199,153.333333333,1.7191729278,151,153,155,128.8,0.9797958971,128,128,130,70.9333333333,4.0573664146,62,70,78,23.5772799174,7.5320852015,13.7361478806,20.7232942581,35.7451972961,153.14067332,6.1493335809,143.496017456,153.094421386,162.003829956,3431.8885498,15.5643153405,3400.92089844,3430.45275879,3452.95654297,454.023454793,9.8724113441,445.150665283,451.203399658,474.260040283,-404.737486776,22.4386365307,-427.47479248,-401.060791016,-372.96395874,3461.8885498,15.5643153405,3430.92089844,3460.45275879,3482.95654297,-372.221454875,12.6431519253,-384.101348877,-380.461334228,-354.620880127,585.144085693,46.2534829139,503.572357178,596.797119141,689.317443848,3401.8885498,15.5643153405,3370.92089844,3400.45275879,3422.95654297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399.00,400.00,-0.1539,0.0952165427,-0.35,-0.146,0.078,-0.8971,0.1080860306,-1.09,-0.892,-0.634,0.3451,0.2483895932,-0.176,0.44,0.642,,,,,,,,,,,-99,0,-99,,-99,-92.2,4.2614551505,-100,-90,-89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.353018697,0.0749539279,161.199737549,161.364875794,161.571136475,108.566026052,0.1795844696,108.134246826,108.595653534,108.853248596,197,0,197,197,197,155,0,155,155,155,128,0,128,128,128,79.8,0.6,78,80,80,16.3572794279,0.9037005335,14.5105819702,16.5029869079,18.993429184,138.232393392,2.2080684918,134.670166016,137.892341614,143.491378784,3447.59592285,1.6132037353,3443.11010742,3447.86755371,3450.47485352,451.206591797,0.209310587,450.624572754,451.241836548,451.58013916,-426.816881307,0.1979923726,-427.170227051,-426.850219727,-426.266326904,3477.59592285,1.6132037353,3473.11010742,3477.86755371,3480.47485352,-383.499827067,0.1810239198,-383.822875977,-383.530319214,-382.996459961,481.772727458,7.2701229138,478.745513916,479.412857056,503.673400879,3417.59592285,1.6132037353,3413.11010742,3417.86755371,3420.47485352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400.00,401.00,-0.1256,0.0322031054,-0.204,-0.126,-0.016,-0.8691,0.0243842162,-0.92,-0.873,-0.81,0.5134,0.0273649411,0.476,0.509,0.606,,,,,,,,,,,,,,,,-88.9,0.8306623863,-91,-89,-88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.355500285,0.0572265011,161.253265381,161.349784851,161.497528076,108.509919993,0.0965026418,108.373931885,108.49029541,108.789726257,197,0,197,197,197,156.333333333,2.1499353996,155,155,161,128,0,128,128,128,80,0,80,80,80,16.3937848409,0.6921912893,15.1511163712,16.331612587,18.1030387878,138.964533488,1.2324599861,135.394989014,139.243881225,140.694854736,3448.93277995,1.8058111284,3444.22875977,3449.46533204,3451.27148438,451.380038452,0.2342972697,450.769714355,451.449127197,451.68347168,-443.251212565,26.305023099,-500.514068604,-427.109832763,-426.403625488,3478.93277995,1.8058111284,3474.22875977,3479.46533204,3481.27148438,-383.649835205,0.2026356401,-383.91229248,-383.709594726,-383.12197876,479.56227417,0.2532932867,478.90246582,479.63696289,479.890289307,3418.93277995,1.8058111284,3414.22875977,3419.46533204,3421.27148438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401.00,402.00,-0.1413,0.0076229915,-0.154,-0.138,-0.128,-0.8695,0.0101955873,-0.884,-0.869,-0.848,0.502,0.0109544512,0.48,0.504,0.524,,,,,,,,,,,,,,,,-88.4,0.4898979486,-89,-88,-88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.292402596,0.0578064041,161.177627563,161.305648804,161.404998779,108.616183314,0.0718106574,108.398452759,108.623931885,108.749519348,197,0,197,197,197,158.586206897,2.0597495894,155,159,161,127.931034483,0.3649312153,126,128,128,80,0,80,80,80,15.6218592874,0.6992418638,14.2260637283,15.7733860016,16.9801845551,137.601466738,0.9122165421,135.909576416,137.512512207,140.36869812,3446.98860116,1.3730695964,3444.39477539,3447.05273438,3450.32495117,451.127788675,0.17815066,450.791259766,451.136108398,451.560668945,-470.466018151,25.0818681148,-500.086090088,-475.488677979,-426.493682861,3476.98860116,1.3730695964,3474.39477539,3477.05273438,3480.32495117,-384.257619923,4.3368317186,-407.19229126,-383.450836182,-383.140594482,479.289569723,0.1925977864,478.925720215,479.298553467,479.757568359,3416.98860116,1.3730695964,3414.39477539,3417.05273438,3420.32495117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402.00,403.00,-0.1445,0.006476882,-0.162,-0.144,-0.13,-0.87,0.0101192885,-0.89,-0.872,-0.846,0.5034,0.0151934196,0.472,0.502,0.526,,,,,,,,,,,,,,,,-89.2,0.8717797887,-90,-89.5,-88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.33715566,0.0557774224,161.214981079,161.336257934,161.437225342,108.577111053,0.1160906819,108.378440857,108.589263916,108.765274048,197,0,197,197,197,159.333333333,2.2558565754,155,161,161,128,0,128,128,128,80,0,80,80,80,16.1645352999,0.6727637625,14.6931209564,16.1512184143,17.3824710846,138.08953654,1.4492753434,135.729797363,137.927719116,140.578598022,3447.37802734,1.5287450264,3444.41064453,3447.23925782,3450.30688477,451.178320312,0.1983508325,450.793304443,451.160324097,451.558319092,-479.627937825,27.4602926884,-500.184082031,-499.638519287,-426.614654541,3477.37802734,1.5287450264,3474.41064453,3477.23925782,3480.30688477,-383.475369263,0.1715414732,-383.804016113,-383.45980835,-383.14239502,479.34419047,0.2144347001,478.927978516,479.324752808,479.755004883,3417.37802734,1.5287450264,3414.41064453,3417.23925782,3420.30688477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
403.00,404.00,-0.1211,0.0128604043,-0.146,-0.125,-0.094,-0.8797,0.0211780547,-0.916,-0.881,-0.826,0.4826,0.0212800376,0.45,0.476,0.518,,,,,,,,,,,,,,,,-90.3,2.0024984395,-94,-90,-88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.289375305,0.057273377,161.194396973,161.277565003,161.449203491,108.646658834,0.1030126743,108.471939087,108.639785766,108.945068359,197,0,197,197,197,156.2,1.9043809143,155,155,161,127.933333333,0.3590109871,126,128,128,80,0,80,80,80,15.58653663,0.6922240243,14.436750412,15.4510560036,17.5194644928,137.244563293,1.2951391235,133.55039978,137.333312989,139.478897095,3447.2720459,1.5681663651,3444.23828125,3447.33947754,3450.30761719,451.16456604,0.2034655685,450.770965576,451.173309327,451.558410645,-441.407686361,23.1834550051,-499.874237061,-426.912445068,-426.404785156,3477.2720459,1.5681663651,3474.23828125,3477.33947754,3480.30761719,-384.262265015,4.2968326681,-407.382049561,-383.477752686,-383.123046875,479.329321289,0.2199615867,478.903778076,479.338775635,479.755096436,3417.2720459,1.5681663651,3414.23828125,3417.33947754,3420.30761719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
